"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"203","-7.469","1.0","-7.5376","1.0","-7.5376","1.0","-7.5529","1.0","-7.527200000000001","1.0","-7.5273","1.0","-7.5529","1.0","-7.5273","1.0","-7.527200000000001","1.0","-7.578200000000001","1.0","-7.487900000000001","1.0","-7.5038","1.0","-7.5195","1.0","-7.6325","1.0","-7.6458","1.0","-7.5195","1.0","-7.6325","1.0","-7.645700000000001","1.0","-7.578200000000001","1.0","-7.5038","1.0","-7.487900000000001","1.0","-7.5195","1.0","-7.645700000000001","1.0","-7.6325","1.0","-7.5195","1.0","-7.6458","1.0","-7.6325","1.0"
"204","-7.469","1.0","-7.5351","1.0","-7.5351","1.0","-7.5483","1.0","-7.5232","1.0","-7.5232","1.0","-7.5483","1.0","-7.5232","1.0","-7.5232","1.0","-7.576700000000001","1.0","-7.4839","1.0","-7.5025","1.0","-7.5156","1.0","-7.6268","1.0","-7.6424","1.0","-7.5156","1.0","-7.6268","1.0","-7.6424","1.0","-7.576700000000001","1.0","-7.5025","1.0","-7.4839","1.0","-7.5156","1.0","-7.6424","1.0","-7.6268","1.0","-7.5156","1.0","-7.6424","1.0","-7.6268","1.0"
"205","-7.4297","1.0","-7.451700000000001","1.0","-7.451700000000001","1.0","-7.447100000000001","1.0","-7.514600000000001","1.0","-7.514600000000001","1.0","-7.447100000000001","1.0","-7.514600000000001","1.0","-7.514600000000001","1.0","-7.445600000000001","1.0","-7.464","1.0","-7.479900000000001","1.0","-7.4846","1.0","-7.6097","1.0","-7.623","1.0","-7.4846","1.0","-7.6096","1.0","-7.623","1.0","-7.445600000000001","1.0","-7.479900000000001","1.0","-7.464","1.0","-7.4846","1.0","-7.623","1.0","-7.6096","1.0","-7.4846","1.0","-7.623","1.0","-7.6097","1.0"
"206","-7.4297","1.0","-7.4514000000000005","1.0","-7.4514000000000005","1.0","-7.4453000000000005","1.0","-7.5106","1.0","-7.5106","1.0","-7.4453000000000005","1.0","-7.5106","1.0","-7.5106","1.0","-7.4455","1.0","-7.4607","1.0","-7.4786","1.0","-7.481400000000001","1.0","-7.6037","1.0","-7.619000000000001","1.0","-7.481400000000001","1.0","-7.6037","1.0","-7.619000000000001","1.0","-7.4455","1.0","-7.4786","1.0","-7.4607","1.0","-7.481400000000001","1.0","-7.619000000000001","1.0","-7.6037","1.0","-7.481400000000001","1.0","-7.619000000000001","1.0","-7.6037","1.0"
"207","-7.429200000000001","1.0","-7.4252","1.0","-7.4252","1.0","-7.4434000000000005","1.0","-7.4337","1.0","-7.4337","1.0","-7.4434000000000005","1.0","-7.4337","1.0","-7.4337","1.0","-7.4355","1.0","-7.4355","1.0","-7.4324","1.0","-7.436100000000001","1.0","-7.4667","1.0","-7.4516","1.0","-7.436100000000001","1.0","-7.466600000000001","1.0","-7.4516","1.0","-7.4355","1.0","-7.4324","1.0","-7.4355","1.0","-7.436100000000001","1.0","-7.4516","1.0","-7.466600000000001","1.0","-7.436100000000001","1.0","-7.4516","1.0","-7.4667","1.0"
"208","-7.429200000000001","1.0","-7.425000000000001","1.0","-7.425000000000001","1.0","-7.4431","1.0","-7.4327000000000005","1.0","-7.4327000000000005","1.0","-7.4431","1.0","-7.4327000000000005","1.0","-7.4327000000000005","1.0","-7.435300000000001","1.0","-7.435300000000001","1.0","-7.432300000000001","1.0","-7.4358","1.0","-7.4648","1.0","-7.449","1.0","-7.4358","1.0","-7.4648","1.0","-7.449","1.0","-7.435300000000001","1.0","-7.432300000000001","1.0","-7.435300000000001","1.0","-7.4358","1.0","-7.449","1.0","-7.4648","1.0","-7.4358","1.0","-7.449","1.0","-7.4648","1.0"
"209","-7.4233","1.0","-7.4234","1.0","-7.4234","1.0","-7.4278","1.0","-7.425800000000001","1.0","-7.425800000000001","1.0","-7.4278","1.0","-7.425800000000001","1.0","-7.425800000000001","1.0","-7.4295","1.0","-7.4322","1.0","-7.424300000000001","1.0","-7.4329","1.0","-7.4217","1.0","-7.4306","1.0","-7.4329","1.0","-7.4217","1.0","-7.4306","1.0","-7.4295","1.0","-7.424300000000001","1.0","-7.4322","1.0","-7.4329","1.0","-7.4306","1.0","-7.4217","1.0","-7.4329","1.0","-7.4306","1.0","-7.4217","1.0"
"210","-7.4233","1.0","-7.4233","1.0","-7.4233","1.0","-7.427300000000001","1.0","-7.4252","1.0","-7.4252","1.0","-7.427300000000001","1.0","-7.4252","1.0","-7.4252","1.0","-7.4294","1.0","-7.4321","1.0","-7.4238","1.0","-7.432","1.0","-7.4213000000000005","1.0","-7.430400000000001","1.0","-7.432","1.0","-7.4213000000000005","1.0","-7.430400000000001","1.0","-7.4294","1.0","-7.4238","1.0","-7.4321","1.0","-7.432","1.0","-7.430400000000001","1.0","-7.4213000000000005","1.0","-7.432","1.0","-7.430400000000001","1.0","-7.4213000000000005","1.0"
"211","-7.4127","1.0","-7.4203","1.0","-7.4203","1.0","-7.4224000000000006","1.0","-7.4227","1.0","-7.4227","1.0","-7.4224000000000006","1.0","-7.4227","1.0","-7.4227","1.0","-7.4190000000000005","1.0","-7.4191","1.0","-7.4223","1.0","-7.41","1.0","-7.4209000000000005","1.0","-7.4190000000000005","1.0","-7.41","1.0","-7.4209000000000005","1.0","-7.4190000000000005","1.0","-7.4190000000000005","1.0","-7.4223","1.0","-7.4191","1.0","-7.41","1.0","-7.4190000000000005","1.0","-7.4209000000000005","1.0","-7.41","1.0","-7.4190000000000005","1.0","-7.4209000000000005","1.0"
"212","-7.4127","1.0","-7.420100000000001","1.0","-7.420100000000001","1.0","-7.4217","1.0","-7.4223","1.0","-7.4223","1.0","-7.4217","1.0","-7.4223","1.0","-7.4223","1.0","-7.418900000000001","1.0","-7.4183","1.0","-7.4222","1.0","-7.4083000000000006","1.0","-7.4207","1.0","-7.4187","1.0","-7.4083000000000006","1.0","-7.4207","1.0","-7.4187","1.0","-7.418900000000001","1.0","-7.4222","1.0","-7.4183","1.0","-7.4083000000000006","1.0","-7.4187","1.0","-7.4207","1.0","-7.4083000000000006","1.0","-7.4187","1.0","-7.4207","1.0"
"213","-7.3844","1.0","-7.4035","1.0","-7.4035","1.0","-7.375100000000001","1.0","-7.4085","1.0","-7.4085","1.0","-7.375100000000001","1.0","-7.4085","1.0","-7.4085","1.0","-7.3752","1.0","-7.3959","1.0","-7.4084","1.0","-7.4008","1.0","-7.4106000000000005","1.0","-7.4131","1.0","-7.4008","1.0","-7.4106000000000005","1.0","-7.4131","1.0","-7.3752","1.0","-7.4084","1.0","-7.3959","1.0","-7.4008","1.0","-7.4131","1.0","-7.4106000000000005","1.0","-7.4008","1.0","-7.4131","1.0","-7.4106000000000005","1.0"
"214","-7.3844","1.0","-7.4025","1.0","-7.4025","1.0","-7.3737","1.0","-7.4074","1.0","-7.4074","1.0","-7.3737","1.0","-7.4074","1.0","-7.4074","1.0","-7.3746","1.0","-7.3945","1.0","-7.4083000000000006","1.0","-7.3989","1.0","-7.4101","1.0","-7.4127","1.0","-7.3989","1.0","-7.4101","1.0","-7.4127","1.0","-7.3746","1.0","-7.4083000000000006","1.0","-7.3945","1.0","-7.3989","1.0","-7.4127","1.0","-7.4101","1.0","-7.3989","1.0","-7.4127","1.0","-7.4101","1.0"
"215","-7.3645000000000005","1.0","-7.3735","1.0","-7.3735","1.0","-7.373200000000001","1.0","-7.379300000000001","1.0","-7.379300000000001","1.0","-7.373200000000001","1.0","-7.379300000000001","1.0","-7.379300000000001","1.0","-7.3677","1.0","-7.3879","1.0","-7.3704","1.0","-7.370500000000001","1.0","-7.3969000000000005","1.0","-7.382000000000001","1.0","-7.370500000000001","1.0","-7.3969000000000005","1.0","-7.382000000000001","1.0","-7.3677","1.0","-7.3704","1.0","-7.3879","1.0","-7.370500000000001","1.0","-7.382000000000001","1.0","-7.3969000000000005","1.0","-7.370500000000001","1.0","-7.382000000000001","1.0","-7.3969000000000005","1.0"
"216","-7.3645000000000005","1.0","-7.3733","1.0","-7.3733","1.0","-7.3725000000000005","1.0","-7.3786000000000005","1.0","-7.3786000000000005","1.0","-7.3725000000000005","1.0","-7.3786000000000005","1.0","-7.3786000000000005","1.0","-7.3672","1.0","-7.3879","1.0","-7.3697","1.0","-7.37","1.0","-7.3959","1.0","-7.3804","1.0","-7.37","1.0","-7.3959","1.0","-7.3805000000000005","1.0","-7.3672","1.0","-7.3697","1.0","-7.3879","1.0","-7.37","1.0","-7.3805000000000005","1.0","-7.3959","1.0","-7.37","1.0","-7.3804","1.0","-7.3959","1.0"
"217","-7.3627","1.0","-7.3719","1.0","-7.3719","1.0","-7.3712","1.0","-7.3718","1.0","-7.3718","1.0","-7.3712","1.0","-7.3718","1.0","-7.3718","1.0","-7.3669","1.0","-7.3734","1.0","-7.3607000000000005","1.0","-7.3696","1.0","-7.3726","1.0","-7.3733","1.0","-7.3696","1.0","-7.3726","1.0","-7.3733","1.0","-7.3669","1.0","-7.3607000000000005","1.0","-7.3734","1.0","-7.3696","1.0","-7.3733","1.0","-7.3726","1.0","-7.3696","1.0","-7.3733","1.0","-7.3726","1.0"
"218","-7.3627","1.0","-7.371700000000001","1.0","-7.371700000000001","1.0","-7.3701","1.0","-7.371300000000001","1.0","-7.371300000000001","1.0","-7.3701","1.0","-7.371300000000001","1.0","-7.371300000000001","1.0","-7.366700000000001","1.0","-7.3729000000000005","1.0","-7.3605","1.0","-7.369000000000001","1.0","-7.3722","1.0","-7.373","1.0","-7.369000000000001","1.0","-7.3722","1.0","-7.373","1.0","-7.366700000000001","1.0","-7.3605","1.0","-7.3729000000000005","1.0","-7.369000000000001","1.0","-7.373","1.0","-7.3722","1.0","-7.369000000000001","1.0","-7.373","1.0","-7.3722","1.0"
"219","-7.359","1.0","-7.368600000000001","1.0","-7.368600000000001","1.0","-7.363700000000001","1.0","-7.3601","1.0","-7.3601","1.0","-7.363700000000001","1.0","-7.3601","1.0","-7.3601","1.0","-7.3649000000000004","1.0","-7.3468","1.0","-7.3539","1.0","-7.3607000000000005","1.0","-7.3607000000000005","1.0","-7.3699","1.0","-7.3607000000000005","1.0","-7.3607000000000005","1.0","-7.3699","1.0","-7.3649000000000004","1.0","-7.3539","1.0","-7.3468","1.0","-7.3607000000000005","1.0","-7.3699","1.0","-7.3607000000000005","1.0","-7.3607000000000005","1.0","-7.3699","1.0","-7.3607000000000005","1.0"
"220","-7.359","1.0","-7.3684","1.0","-7.3684","1.0","-7.363","1.0","-7.3596","1.0","-7.3596","1.0","-7.363","1.0","-7.3596","1.0","-7.3596","1.0","-7.3644","1.0","-7.3461","1.0","-7.353800000000001","1.0","-7.36","1.0","-7.3603000000000005","1.0","-7.3691","1.0","-7.36","1.0","-7.3603000000000005","1.0","-7.3691","1.0","-7.3644","1.0","-7.353800000000001","1.0","-7.3461","1.0","-7.36","1.0","-7.3691","1.0","-7.3603000000000005","1.0","-7.36","1.0","-7.3691","1.0","-7.3603000000000005","1.0"
"221","-7.350700000000001","1.0","-7.2698","1.0","-7.2698","1.0","-7.317","1.0","-7.3516","1.0","-7.3516","1.0","-7.317","1.0","-7.3516","1.0","-7.3516","1.0","-7.257000000000001","1.0","-7.3411","1.0","-7.347700000000001","1.0","-7.3594","1.0","-7.358700000000001","1.0","-7.3593","1.0","-7.3594","1.0","-7.358700000000001","1.0","-7.3593","1.0","-7.257000000000001","1.0","-7.347700000000001","1.0","-7.3411","1.0","-7.3594","1.0","-7.3593","1.0","-7.358700000000001","1.0","-7.3594","1.0","-7.3593","1.0","-7.358700000000001","1.0"
"222","-7.350700000000001","1.0","-7.266900000000001","1.0","-7.266900000000001","1.0","-7.3129","1.0","-7.3502","1.0","-7.3501","1.0","-7.3129","1.0","-7.3501","1.0","-7.3502","1.0","-7.2548","1.0","-7.341","1.0","-7.3468","1.0","-7.3583","1.0","-7.3580000000000005","1.0","-7.359","1.0","-7.3583","1.0","-7.3580000000000005","1.0","-7.359","1.0","-7.2548","1.0","-7.3468","1.0","-7.341","1.0","-7.3583","1.0","-7.359","1.0","-7.3580000000000005","1.0","-7.3583","1.0","-7.359","1.0","-7.3580000000000005","1.0"
"223","-6.8659","1.0","-7.0258","1.0","-7.0258","1.0","-7.0471","1.0","-7.191800000000001","1.0","-7.191800000000001","1.0","-7.0471","1.0","-7.191800000000001","1.0","-7.191800000000001","1.0","-7.016500000000001","1.0","-7.1704","1.0","-7.1618","1.0","-7.186","1.0","-7.3074","1.0","-7.301","1.0","-7.186","1.0","-7.3074","1.0","-7.301","1.0","-7.016500000000001","1.0","-7.1618","1.0","-7.1704","1.0","-7.186","1.0","-7.301","1.0","-7.3074","1.0","-7.186","1.0","-7.301","1.0","-7.3074","1.0"
"224","-6.8659","1.0","-7.0208","1.0","-7.0208","1.0","-7.0408","1.0","-7.185700000000001","1.0","-7.185700000000001","1.0","-7.0408","1.0","-7.185700000000001","1.0","-7.185700000000001","1.0","-7.013800000000001","1.0","-7.1687","1.0","-7.156000000000001","1.0","-7.1799","1.0","-7.3047","1.0","-7.296600000000001","1.0","-7.180000000000001","1.0","-7.3047","1.0","-7.296600000000001","1.0","-7.013800000000001","1.0","-7.156000000000001","1.0","-7.1687","1.0","-7.180000000000001","1.0","-7.296600000000001","1.0","-7.3047","1.0","-7.1799","1.0","-7.296600000000001","1.0","-7.3047","1.0"
"225","-5.224","1.0","-5.2026","1.0","-5.2026","1.0","-5.2046","1.0","-5.1947","1.0","-5.1946","1.0","-5.2046","1.0","-5.1946","1.0","-5.1947","1.0","-5.2196","1.0","-5.1988","1.0","-5.1991000000000005","1.0","-5.2012","1.0","-5.1899","1.0","-5.1942","1.0","-5.2012","1.0","-5.1898","1.0","-5.1942","1.0","-5.2196","1.0","-5.1991000000000005","1.0","-5.1988","1.0","-5.2012","1.0","-5.1942","1.0","-5.1898","1.0","-5.2012","1.0","-5.1942","1.0","-5.1899","1.0"
"226","-5.224","1.0","-5.2025","1.0","-5.2025","1.0","-5.1993","1.0","-5.1918","1.0","-5.1917","1.0","-5.1993","1.0","-5.1917","1.0","-5.1918","1.0","-5.2193000000000005","1.0","-5.1986","1.0","-5.1987","1.0","-5.1967","1.0","-5.189","1.0","-5.1911000000000005","1.0","-5.1967","1.0","-5.1889","1.0","-5.1911000000000005","1.0","-5.2193000000000005","1.0","-5.1987","1.0","-5.1986","1.0","-5.1967","1.0","-5.1911000000000005","1.0","-5.1889","1.0","-5.1967","1.0","-5.1911000000000005","1.0","-5.189","1.0"
"227","-5.2064","1.0","-5.1879","1.0","-5.1879","1.0","-5.1941","1.0","-5.1857","1.0","-5.1856","1.0","-5.1941","1.0","-5.1856","1.0","-5.1857","1.0","-5.2108","1.0","-5.1917","1.0","-5.1917","1.0","-5.196","1.0","-5.1878","1.0","-5.1857","1.0","-5.196","1.0","-5.1877","1.0","-5.1858","1.0","-5.2108","1.0","-5.1917","1.0","-5.1917","1.0","-5.196","1.0","-5.1858","1.0","-5.1877","1.0","-5.196","1.0","-5.1857","1.0","-5.1878","1.0"
"228","-5.2064","1.0","-5.1879","1.0","-5.1879","1.0","-5.1904","1.0","-5.1837","1.0","-5.1836","1.0","-5.1904","1.0","-5.1836","1.0","-5.1837","1.0","-5.2105","1.0","-5.1914","1.0","-5.1914","1.0","-5.1923","1.0","-5.187","1.0","-5.1839","1.0","-5.1923","1.0","-5.1869","1.0","-5.184","1.0","-5.2105","1.0","-5.1914","1.0","-5.1914","1.0","-5.1923","1.0","-5.184","1.0","-5.1869","1.0","-5.1923","1.0","-5.1839","1.0","-5.187","1.0"
"229","-5.1742","1.0","-5.1606","1.0","-5.1606","1.0","-5.168","1.0","-5.174","1.0","-5.1741","1.0","-5.168","1.0","-5.1741","1.0","-5.174","1.0","-5.1745","1.0","-5.1610000000000005","1.0","-5.159","1.0","-5.1675","1.0","-5.1756","1.0","-5.1743","1.0","-5.1675","1.0","-5.1756","1.0","-5.1742","1.0","-5.1745","1.0","-5.159","1.0","-5.1610000000000005","1.0","-5.1675","1.0","-5.1742","1.0","-5.1756","1.0","-5.1675","1.0","-5.1743","1.0","-5.1756","1.0"
"230","-5.1742","1.0","-5.1606","1.0","-5.1606","1.0","-5.1667","1.0","-5.1721","1.0","-5.1722","1.0","-5.1667","1.0","-5.1722","1.0","-5.1721","1.0","-5.1731","1.0","-5.1591000000000005","1.0","-5.1587","1.0","-5.1666","1.0","-5.1737","1.0","-5.1724","1.0","-5.1666","1.0","-5.1738","1.0","-5.1724","1.0","-5.1731","1.0","-5.1587","1.0","-5.1591000000000005","1.0","-5.1666","1.0","-5.1724","1.0","-5.1738","1.0","-5.1666","1.0","-5.1724","1.0","-5.1737","1.0"
"231","-5.1711","1.0","-5.1605","1.0","-5.1605","1.0","-5.1643","1.0","-5.1718","1.0","-5.1719","1.0","-5.1643","1.0","-5.1719","1.0","-5.1718","1.0","-5.1727","1.0","-5.1583","1.0","-5.1587","1.0","-5.162","1.0","-5.1688","1.0","-5.1703","1.0","-5.162","1.0","-5.1689","1.0","-5.1702","1.0","-5.1727","1.0","-5.1587","1.0","-5.1583","1.0","-5.162","1.0","-5.1702","1.0","-5.1689","1.0","-5.162","1.0","-5.1703","1.0","-5.1688","1.0"
"232","-5.1711","1.0","-5.1602","1.0","-5.1602","1.0","-5.1637","1.0","-5.17","1.0","-5.17","1.0","-5.1637","1.0","-5.17","1.0","-5.17","1.0","-5.1711","1.0","-5.158","1.0","-5.1585","1.0","-5.1619","1.0","-5.1671000000000005","1.0","-5.1686","1.0","-5.1619","1.0","-5.1672","1.0","-5.1685","1.0","-5.1711","1.0","-5.1585","1.0","-5.158","1.0","-5.1619","1.0","-5.1685","1.0","-5.1672","1.0","-5.1619","1.0","-5.1686","1.0","-5.1671000000000005","1.0"
"233","-5.1583","1.0","-5.1556","1.0","-5.1556","1.0","-5.1621","1.0","-5.1635","1.0","-5.1635","1.0","-5.1621","1.0","-5.1635","1.0","-5.1635","1.0","-5.1523","1.0","-5.1551","1.0","-5.1573","1.0","-5.1611","1.0","-5.1656","1.0","-5.1644","1.0","-5.1611","1.0","-5.1655","1.0","-5.1644","1.0","-5.1523","1.0","-5.1573","1.0","-5.1551","1.0","-5.1611","1.0","-5.1644","1.0","-5.1655","1.0","-5.1611","1.0","-5.1644","1.0","-5.1656","1.0"
"234","-5.1583","1.0","-5.154","1.0","-5.154","1.0","-5.1611","1.0","-5.1628","1.0","-5.1627","1.0","-5.1611","1.0","-5.1627","1.0","-5.1628","1.0","-5.1506","1.0","-5.1545","1.0","-5.1564","1.0","-5.1609","1.0","-5.1623","1.0","-5.1613","1.0","-5.1609","1.0","-5.1623","1.0","-5.1614","1.0","-5.1506","1.0","-5.1564","1.0","-5.1545","1.0","-5.1609","1.0","-5.1614","1.0","-5.1623","1.0","-5.1609","1.0","-5.1613","1.0","-5.1623","1.0"
"235","-5.1477","1.0","-5.1519","1.0","-5.1519","1.0","-5.1598","1.0","-5.1604","1.0","-5.1604","1.0","-5.1598","1.0","-5.1604","1.0","-5.1604","1.0","-5.1472","1.0","-5.1545","1.0","-5.1538","1.0","-5.1584","1.0","-5.1612","1.0","-5.1612","1.0","-5.1584","1.0","-5.1611","1.0","-5.1613","1.0","-5.1472","1.0","-5.1538","1.0","-5.1545","1.0","-5.1584","1.0","-5.1613","1.0","-5.1611","1.0","-5.1584","1.0","-5.1612","1.0","-5.1612","1.0"
"236","-5.1477","1.0","-5.1518","1.0","-5.1518","1.0","-5.1597","1.0","-5.1602","1.0","-5.1602","1.0","-5.1597","1.0","-5.1602","1.0","-5.1602","1.0","-5.1469000000000005","1.0","-5.1541","1.0","-5.1537","1.0","-5.1579","1.0","-5.1585","1.0","-5.1582","1.0","-5.1579","1.0","-5.1585","1.0","-5.1583","1.0","-5.1469000000000005","1.0","-5.1536","1.0","-5.1541","1.0","-5.1579","1.0","-5.1583","1.0","-5.1585","1.0","-5.1579","1.0","-5.1582","1.0","-5.1585","1.0"
"237","-5.1419","1.0","-5.151","1.0","-5.151","1.0","-5.1474","1.0","-5.1509","1.0","-5.151","1.0","-5.1474","1.0","-5.151","1.0","-5.1509","1.0","-5.14","1.0","-5.15","1.0","-5.1523","1.0","-5.1441","1.0","-5.1524","1.0","-5.1522","1.0","-5.1441","1.0","-5.1524","1.0","-5.1522","1.0","-5.14","1.0","-5.1523","1.0","-5.15","1.0","-5.1441","1.0","-5.1522","1.0","-5.1524","1.0","-5.1441","1.0","-5.1522","1.0","-5.1524","1.0"
"238","-5.1419","1.0","-5.1502","1.0","-5.1502","1.0","-5.1448","1.0","-5.1508","1.0","-5.1508","1.0","-5.1448","1.0","-5.1508","1.0","-5.1508","1.0","-5.1399","1.0","-5.1481","1.0","-5.1512","1.0","-5.1433","1.0","-5.1511000000000005","1.0","-5.1509","1.0","-5.1433","1.0","-5.1512","1.0","-5.1509","1.0","-5.1399","1.0","-5.1512","1.0","-5.1481","1.0","-5.1433","1.0","-5.1509","1.0","-5.1512","1.0","-5.1433","1.0","-5.1509","1.0","-5.1511000000000005","1.0"
"239","-5.1385","1.0","-5.1454","1.0","-5.1454","1.0","-5.1441","1.0","-5.1496","1.0","-5.1496","1.0","-5.1441","1.0","-5.1496","1.0","-5.1496","1.0","-5.1372","1.0","-5.1419","1.0","-5.1434","1.0","-5.1426","1.0","-5.1484","1.0","-5.1482","1.0","-5.1426","1.0","-5.1485","1.0","-5.1482","1.0","-5.1372","1.0","-5.1434","1.0","-5.1419","1.0","-5.1426","1.0","-5.1482","1.0","-5.1485","1.0","-5.1426","1.0","-5.1482","1.0","-5.1484","1.0"
"240","-5.1385","1.0","-5.1447","1.0","-5.1447","1.0","-5.1433","1.0","-5.1493","1.0","-5.1493","1.0","-5.1433","1.0","-5.1493","1.0","-5.1493","1.0","-5.1367","1.0","-5.1404","1.0","-5.1411","1.0","-5.1411","1.0","-5.1465","1.0","-5.1466","1.0","-5.1411","1.0","-5.1465","1.0","-5.1465","1.0","-5.1367","1.0","-5.1411","1.0","-5.1404","1.0","-5.1411","1.0","-5.1465","1.0","-5.1465","1.0","-5.1411","1.0","-5.1466","1.0","-5.1465","1.0"
"241","-5.134","1.0","-5.1406","1.0","-5.1406","1.0","-5.1427000000000005","1.0","-5.1393","1.0","-5.1393","1.0","-5.1427000000000005","1.0","-5.1393","1.0","-5.1393","1.0","-5.1335","1.0","-5.139","1.0","-5.1373","1.0","-5.1398","1.0","-5.1341","1.0","-5.1406","1.0","-5.1398","1.0","-5.1341","1.0","-5.1405","1.0","-5.1335","1.0","-5.1373","1.0","-5.139","1.0","-5.1398","1.0","-5.1405","1.0","-5.1341","1.0","-5.1398","1.0","-5.1406","1.0","-5.1341","1.0"
"242","-5.134","1.0","-5.14","1.0","-5.14","1.0","-5.1406","1.0","-5.1358","1.0","-5.1358","1.0","-5.1406","1.0","-5.1358","1.0","-5.1358","1.0","-5.1314","1.0","-5.1379","1.0","-5.1371","1.0","-5.1391","1.0","-5.1323","1.0","-5.1375","1.0","-5.1391","1.0","-5.1323","1.0","-5.1375","1.0","-5.1314","1.0","-5.1371","1.0","-5.1379","1.0","-5.1391","1.0","-5.1375","1.0","-5.1323","1.0","-5.1391","1.0","-5.1375","1.0","-5.1323","1.0"
"243","-5.13","1.0","-5.1371","1.0","-5.1371","1.0","-5.1374","1.0","-5.1303","1.0","-5.1303","1.0","-5.1374","1.0","-5.1303","1.0","-5.1303","1.0","-5.1288","1.0","-5.1314","1.0","-5.1301","1.0","-5.1376","1.0","-5.1295","1.0","-5.1294","1.0","-5.1377","1.0","-5.1294","1.0","-5.1294","1.0","-5.1288","1.0","-5.1301","1.0","-5.1314","1.0","-5.1377","1.0","-5.1294","1.0","-5.1294","1.0","-5.1376","1.0","-5.1294","1.0","-5.1295","1.0"
"244","-5.13","1.0","-5.1359","1.0","-5.1359","1.0","-5.1342","1.0","-5.1285","1.0","-5.1286000000000005","1.0","-5.1342","1.0","-5.1286000000000005","1.0","-5.1285","1.0","-5.1285","1.0","-5.1301","1.0","-5.1292","1.0","-5.1345","1.0","-5.1294","1.0","-5.1281","1.0","-5.1345","1.0","-5.1294","1.0","-5.1281","1.0","-5.1285","1.0","-5.1292","1.0","-5.1301","1.0","-5.1345","1.0","-5.1281","1.0","-5.1294","1.0","-5.1345","1.0","-5.1281","1.0","-5.1294","1.0"
"245","-5.1272","1.0","-5.1306","1.0","-5.1306","1.0","-5.1208","1.0","-5.1255","1.0","-5.1255","1.0","-5.1208","1.0","-5.1255","1.0","-5.1255","1.0","-5.126","1.0","-5.1284","1.0","-5.1288","1.0","-5.1209","1.0","-5.1278","1.0","-5.1262","1.0","-5.1209","1.0","-5.1278","1.0","-5.1262","1.0","-5.126","1.0","-5.1288","1.0","-5.1284","1.0","-5.1209","1.0","-5.1262","1.0","-5.1278","1.0","-5.1209","1.0","-5.1262","1.0","-5.1278","1.0"
"246","-5.1272","1.0","-5.1303","1.0","-5.1303","1.0","-5.1206000000000005","1.0","-5.125","1.0","-5.125","1.0","-5.1206000000000005","1.0","-5.125","1.0","-5.125","1.0","-5.1246","1.0","-5.1281","1.0","-5.1283","1.0","-5.1205","1.0","-5.1274","1.0","-5.125","1.0","-5.1204","1.0","-5.1274","1.0","-5.125","1.0","-5.1246","1.0","-5.1283","1.0","-5.1281","1.0","-5.1204","1.0","-5.125","1.0","-5.1274","1.0","-5.1205","1.0","-5.125","1.0","-5.1274","1.0"
"247","-5.1128","1.0","-5.1244","1.0","-5.1244","1.0","-5.1205","1.0","-5.1231","1.0","-5.1231","1.0","-5.1205","1.0","-5.1231","1.0","-5.1231","1.0","-5.114","1.0","-5.1262","1.0","-5.1264","1.0","-5.1198","1.0","-5.1201","1.0","-5.1192","1.0","-5.1198","1.0","-5.1201","1.0","-5.1192","1.0","-5.114","1.0","-5.1264","1.0","-5.1262","1.0","-5.1198","1.0","-5.1192","1.0","-5.1201","1.0","-5.1198","1.0","-5.1192","1.0","-5.1201","1.0"
