"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"185","-9.129199999999999","1.0","-9.1289","1.0","-9.1289","1.0","-9.1312","1.0","-9.131","1.0","-9.1309","1.0","-9.1312","1.0","-9.1309","1.0","-9.131","1.0","-9.1124","1.0","-9.1127","1.0","-9.1134","1.0","-9.1126","1.0","-9.1126","1.0","-9.1131","1.0","-9.1126","1.0","-9.1127","1.0","-9.113199999999999","1.0","-9.1124","1.0","-9.1134","1.0","-9.1127","1.0","-9.1126","1.0","-9.113199999999999","1.0","-9.1127","1.0","-9.1126","1.0","-9.1131","1.0","-9.1126","1.0"
"186","-9.129199999999999","1.0","-9.1289","1.0","-9.1289","1.0","-9.1302","1.0","-9.1304","1.0","-9.1305","1.0","-9.1302","1.0","-9.1305","1.0","-9.1304","1.0","-9.111","1.0","-9.1111","1.0","-9.112","1.0","-9.111699999999999","1.0","-9.1116","1.0","-9.1115","1.0","-9.111699999999999","1.0","-9.1116","1.0","-9.1116","1.0","-9.111","1.0","-9.112","1.0","-9.1111","1.0","-9.111699999999999","1.0","-9.1116","1.0","-9.1116","1.0","-9.111699999999999","1.0","-9.1115","1.0","-9.1116","1.0"
"187","-9.1282","1.0","-9.1284","1.0","-9.1284","1.0","-9.129999999999999","1.0","-9.1298","1.0","-9.1299","1.0","-9.129999999999999","1.0","-9.1299","1.0","-9.1298","1.0","-9.1108","1.0","-9.1107","1.0","-9.1098","1.0","-9.111","1.0","-9.111","1.0","-9.1112","1.0","-9.111","1.0","-9.1111","1.0","-9.1112","1.0","-9.1108","1.0","-9.1098","1.0","-9.1107","1.0","-9.111","1.0","-9.1112","1.0","-9.1111","1.0","-9.111","1.0","-9.1112","1.0","-9.111","1.0"
"188","-9.1282","1.0","-9.1284","1.0","-9.1284","1.0","-9.1296","1.0","-9.1296","1.0","-9.1295","1.0","-9.1296","1.0","-9.1295","1.0","-9.1296","1.0","-9.1092","1.0","-9.1093","1.0","-9.1083","1.0","-9.1101","1.0","-9.11","1.0","-9.1097","1.0","-9.1101","1.0","-9.11","1.0","-9.1096","1.0","-9.1092","1.0","-9.1083","1.0","-9.1093","1.0","-9.1101","1.0","-9.1096","1.0","-9.11","1.0","-9.1101","1.0","-9.1097","1.0","-9.11","1.0"
"189","-9.0559","1.0","-9.0552","1.0","-9.0552","1.0","-9.056099999999999","1.0","-9.0555","1.0","-9.0555","1.0","-9.056099999999999","1.0","-9.0555","1.0","-9.0555","1.0","-9.075099999999999","1.0","-9.0757","1.0","-9.0743","1.0","-9.0748","1.0","-9.075099999999999","1.0","-9.0741","1.0","-9.0748","1.0","-9.075","1.0","-9.0741","1.0","-9.075099999999999","1.0","-9.0743","1.0","-9.0757","1.0","-9.0748","1.0","-9.0741","1.0","-9.075","1.0","-9.0748","1.0","-9.0741","1.0","-9.075099999999999","1.0"
"190","-9.0559","1.0","-9.0552","1.0","-9.0552","1.0","-9.0557","1.0","-9.055299999999999","1.0","-9.055299999999999","1.0","-9.0557","1.0","-9.055299999999999","1.0","-9.055299999999999","1.0","-9.073599999999999","1.0","-9.0741","1.0","-9.0734","1.0","-9.0732","1.0","-9.0734","1.0","-9.0737","1.0","-9.0732","1.0","-9.0734","1.0","-9.0738","1.0","-9.073599999999999","1.0","-9.0734","1.0","-9.0741","1.0","-9.0732","1.0","-9.0738","1.0","-9.0734","1.0","-9.0732","1.0","-9.0737","1.0","-9.0734","1.0"
"191","-9.0524","1.0","-9.0535","1.0","-9.0535","1.0","-9.054","1.0","-9.0544","1.0","-9.0544","1.0","-9.054","1.0","-9.0544","1.0","-9.0544","1.0","-9.0722","1.0","-9.0719","1.0","-9.0726","1.0","-9.0732","1.0","-9.073","1.0","-9.0725","1.0","-9.0731","1.0","-9.073","1.0","-9.0724","1.0","-9.0722","1.0","-9.0726","1.0","-9.0719","1.0","-9.0731","1.0","-9.0724","1.0","-9.073","1.0","-9.0732","1.0","-9.0725","1.0","-9.073","1.0"
"192","-9.0524","1.0","-9.0535","1.0","-9.0535","1.0","-9.053799999999999","1.0","-9.0543","1.0","-9.0544","1.0","-9.053799999999999","1.0","-9.0544","1.0","-9.0543","1.0","-9.070599999999999","1.0","-9.0703","1.0","-9.0718","1.0","-9.0715","1.0","-9.0714","1.0","-9.072099999999999","1.0","-9.0715","1.0","-9.0714","1.0","-9.0722","1.0","-9.070599999999999","1.0","-9.0718","1.0","-9.0703","1.0","-9.0715","1.0","-9.0722","1.0","-9.0714","1.0","-9.0715","1.0","-9.072099999999999","1.0","-9.0714","1.0"
"193","-8.458499999999999","1.0","-8.3369","1.0","-8.3369","1.0","-8.328","1.0","-8.2096","1.0","-8.2095","1.0","-8.328","1.0","-8.2095","1.0","-8.2096","1.0","-8.3415","1.0","-8.223799999999999","1.0","-8.2211","1.0","-8.2148","1.0","-8.1029","1.0","-8.096499999999999","1.0","-8.2148","1.0","-8.1029","1.0","-8.0966","1.0","-8.3415","1.0","-8.2211","1.0","-8.223799999999999","1.0","-8.2148","1.0","-8.0966","1.0","-8.1029","1.0","-8.2148","1.0","-8.096499999999999","1.0","-8.1029","1.0"
"194","-8.458499999999999","1.0","-8.3355","1.0","-8.3355","1.0","-8.3261","1.0","-8.2069","1.0","-8.2069","1.0","-8.3261","1.0","-8.2069","1.0","-8.2069","1.0","-8.3401","1.0","-8.2237","1.0","-8.2181","1.0","-8.2124","1.0","-8.1007","1.0","-8.092699999999999","1.0","-8.2124","1.0","-8.1006","1.0","-8.0928","1.0","-8.3401","1.0","-8.2181","1.0","-8.2237","1.0","-8.2124","1.0","-8.0928","1.0","-8.1006","1.0","-8.2124","1.0","-8.092699999999999","1.0","-8.1007","1.0"
"195","-7.9309","1.0","-8.0689","1.0","-8.0689","1.0","-8.0372","1.0","-7.9533000000000005","1.0","-7.9532","1.0","-8.0372","1.0","-7.9532","1.0","-7.9533000000000005","1.0","-8.0803","1.0","-7.964700000000001","1.0","-7.9688","1.0","-7.9599","1.0","-7.8488","1.0","-7.8548","1.0","-7.9599","1.0","-7.8488","1.0","-7.8548","1.0","-8.0803","1.0","-7.9688","1.0","-7.964700000000001","1.0","-7.9599","1.0","-7.8548","1.0","-7.8488","1.0","-7.9599","1.0","-7.8548","1.0","-7.8488","1.0"
"196","-7.9309","1.0","-8.0673","1.0","-8.0673","1.0","-8.0346","1.0","-7.9511","1.0","-7.9511","1.0","-8.0346","1.0","-7.9511","1.0","-7.9511","1.0","-8.0785","1.0","-7.9609000000000005","1.0","-7.9686","1.0","-7.9572","1.0","-7.847300000000001","1.0","-7.853000000000001","1.0","-7.9572","1.0","-7.847300000000001","1.0","-7.8531","1.0","-8.0785","1.0","-7.9686","1.0","-7.9609000000000005","1.0","-7.9572","1.0","-7.8531","1.0","-7.847300000000001","1.0","-7.9572","1.0","-7.853000000000001","1.0","-7.847300000000001","1.0"
"197","-7.918","1.0","-7.8203000000000005","1.0","-7.8203000000000005","1.0","-7.8131","1.0","-7.9149","1.0","-7.915","1.0","-7.8131","1.0","-7.915","1.0","-7.9149","1.0","-7.8124","1.0","-7.9581","1.0","-7.9622","1.0","-7.9302","1.0","-7.8464","1.0","-7.8524","1.0","-7.9302","1.0","-7.8463","1.0","-7.8524","1.0","-7.8124","1.0","-7.9622","1.0","-7.9581","1.0","-7.9302","1.0","-7.8524","1.0","-7.8463","1.0","-7.9302","1.0","-7.8524","1.0","-7.8464","1.0"
"198","-7.918","1.0","-7.8183","1.0","-7.8183","1.0","-7.811","1.0","-7.9129000000000005","1.0","-7.913","1.0","-7.811","1.0","-7.913","1.0","-7.9129000000000005","1.0","-7.8101","1.0","-7.9543","1.0","-7.9621","1.0","-7.9274000000000004","1.0","-7.8426","1.0","-7.8507","1.0","-7.9274000000000004","1.0","-7.8426","1.0","-7.8508000000000004","1.0","-7.8101","1.0","-7.9621","1.0","-7.9543","1.0","-7.9274000000000004","1.0","-7.8508000000000004","1.0","-7.8426","1.0","-7.9274000000000004","1.0","-7.8507","1.0","-7.8426","1.0"
"199","-7.8688","1.0","-7.7573","1.0","-7.7573","1.0","-7.7974000000000006","1.0","-7.7073","1.0","-7.7073","1.0","-7.7974000000000006","1.0","-7.7073","1.0","-7.7073","1.0","-7.764200000000001","1.0","-7.716","1.0","-7.710500000000001","1.0","-7.696400000000001","1.0","-7.8129","1.0","-7.8078","1.0","-7.696400000000001","1.0","-7.813000000000001","1.0","-7.8077000000000005","1.0","-7.764200000000001","1.0","-7.710500000000001","1.0","-7.716","1.0","-7.696400000000001","1.0","-7.8077000000000005","1.0","-7.813000000000001","1.0","-7.696400000000001","1.0","-7.8078","1.0","-7.8129","1.0"
"200","-7.8688","1.0","-7.7556","1.0","-7.7556","1.0","-7.7940000000000005","1.0","-7.7038","1.0","-7.7038","1.0","-7.7940000000000005","1.0","-7.7038","1.0","-7.7038","1.0","-7.7633","1.0","-7.715800000000001","1.0","-7.7057","1.0","-7.692200000000001","1.0","-7.8116","1.0","-7.804","1.0","-7.692200000000001","1.0","-7.8117","1.0","-7.8039000000000005","1.0","-7.7633","1.0","-7.7057","1.0","-7.715800000000001","1.0","-7.692200000000001","1.0","-7.8039000000000005","1.0","-7.8117","1.0","-7.692200000000001","1.0","-7.804","1.0","-7.8116","1.0"
"201","-7.4228000000000005","1.0","-7.5693","1.0","-7.5693","1.0","-7.5422","1.0","-7.667","1.0","-7.6669","1.0","-7.5422","1.0","-7.6669","1.0","-7.667","1.0","-7.5682","1.0","-7.6626","1.0","-7.652","1.0","-7.6850000000000005","1.0","-7.6187000000000005","1.0","-7.6141000000000005","1.0","-7.6850000000000005","1.0","-7.6187000000000005","1.0","-7.6141000000000005","1.0","-7.5682","1.0","-7.652","1.0","-7.6626","1.0","-7.6850000000000005","1.0","-7.6141000000000005","1.0","-7.6187000000000005","1.0","-7.6850000000000005","1.0","-7.6141000000000005","1.0","-7.6187000000000005","1.0"
"202","-7.4228000000000005","1.0","-7.5667","1.0","-7.5667","1.0","-7.5392","1.0","-7.6627","1.0","-7.6626","1.0","-7.5392","1.0","-7.6626","1.0","-7.6627","1.0","-7.565300000000001","1.0","-7.6615","1.0","-7.6487","1.0","-7.6818","1.0","-7.6164000000000005","1.0","-7.6116","1.0","-7.6818","1.0","-7.6163","1.0","-7.6116","1.0","-7.565300000000001","1.0","-7.6487","1.0","-7.6615","1.0","-7.6818","1.0","-7.6116","1.0","-7.6163","1.0","-7.6818","1.0","-7.6116","1.0","-7.6164000000000005","1.0"
"203","-7.3898","1.0","-7.502800000000001","1.0","-7.502800000000001","1.0","-7.5200000000000005","1.0","-7.4831","1.0","-7.4831","1.0","-7.5200000000000005","1.0","-7.4831","1.0","-7.4831","1.0","-7.5229","1.0","-7.4305","1.0","-7.442","1.0","-7.4684","1.0","-7.568700000000001","1.0","-7.5793","1.0","-7.4684","1.0","-7.5688","1.0","-7.5793","1.0","-7.5229","1.0","-7.442","1.0","-7.4305","1.0","-7.4684","1.0","-7.5793","1.0","-7.5688","1.0","-7.4684","1.0","-7.5793","1.0","-7.568700000000001","1.0"
"204","-7.3898","1.0","-7.500500000000001","1.0","-7.500500000000001","1.0","-7.5156","1.0","-7.4814","1.0","-7.4813","1.0","-7.5156","1.0","-7.4813","1.0","-7.4814","1.0","-7.5214","1.0","-7.426","1.0","-7.4405","1.0","-7.4641","1.0","-7.5677","1.0","-7.5755","1.0","-7.4641","1.0","-7.5677","1.0","-7.5755","1.0","-7.5214","1.0","-7.4405","1.0","-7.426","1.0","-7.4641","1.0","-7.5755","1.0","-7.5677","1.0","-7.4641","1.0","-7.5755","1.0","-7.5677","1.0"
"205","-7.3642","1.0","-7.3537","1.0","-7.3537","1.0","-7.363","1.0","-7.4354000000000005","1.0","-7.4356","1.0","-7.363","1.0","-7.4356","1.0","-7.4354000000000005","1.0","-7.3551","1.0","-7.4189","1.0","-7.4298","1.0","-7.4393","1.0","-7.564","1.0","-7.5741000000000005","1.0","-7.4393","1.0","-7.5641","1.0","-7.5739","1.0","-7.3551","1.0","-7.4298","1.0","-7.4189","1.0","-7.4393","1.0","-7.5739","1.0","-7.5641","1.0","-7.4393","1.0","-7.5741000000000005","1.0","-7.564","1.0"
"206","-7.3642","1.0","-7.3522","1.0","-7.3522","1.0","-7.3608","1.0","-7.4336","1.0","-7.4337","1.0","-7.3608","1.0","-7.4337","1.0","-7.4336","1.0","-7.354900000000001","1.0","-7.4153","1.0","-7.4284","1.0","-7.4352","1.0","-7.562","1.0","-7.5725","1.0","-7.4352","1.0","-7.5619000000000005","1.0","-7.5724","1.0","-7.354900000000001","1.0","-7.4284","1.0","-7.4153","1.0","-7.4352","1.0","-7.5724","1.0","-7.5619000000000005","1.0","-7.4352","1.0","-7.5725","1.0","-7.562","1.0"
"207","-7.3602","1.0","-7.351100000000001","1.0","-7.351100000000001","1.0","-7.3546000000000005","1.0","-7.3457","1.0","-7.3457","1.0","-7.3546000000000005","1.0","-7.3457","1.0","-7.3457","1.0","-7.3479","1.0","-7.343500000000001","1.0","-7.3444","1.0","-7.3447000000000005","1.0","-7.3942000000000005","1.0","-7.3821","1.0","-7.3447000000000005","1.0","-7.3942000000000005","1.0","-7.3821","1.0","-7.3479","1.0","-7.3444","1.0","-7.343500000000001","1.0","-7.3447000000000005","1.0","-7.3821","1.0","-7.3942000000000005","1.0","-7.3447000000000005","1.0","-7.3821","1.0","-7.3942000000000005","1.0"
"208","-7.3602","1.0","-7.351","1.0","-7.351","1.0","-7.3543","1.0","-7.3455","1.0","-7.3455","1.0","-7.3543","1.0","-7.3455","1.0","-7.3455","1.0","-7.347700000000001","1.0","-7.3427","1.0","-7.3442","1.0","-7.344","1.0","-7.3917","1.0","-7.3781","1.0","-7.344","1.0","-7.3916","1.0","-7.3782000000000005","1.0","-7.347700000000001","1.0","-7.3442","1.0","-7.3427","1.0","-7.344","1.0","-7.3782000000000005","1.0","-7.3916","1.0","-7.344","1.0","-7.3781","1.0","-7.3917","1.0"
"209","-7.3192","1.0","-7.3317000000000005","1.0","-7.3317000000000005","1.0","-7.336","1.0","-7.340800000000001","1.0","-7.340800000000001","1.0","-7.336","1.0","-7.340800000000001","1.0","-7.340800000000001","1.0","-7.3358","1.0","-7.3414","1.0","-7.339700000000001","1.0","-7.3437","1.0","-7.3359000000000005","1.0","-7.338900000000001","1.0","-7.3437","1.0","-7.3359000000000005","1.0","-7.338900000000001","1.0","-7.3358","1.0","-7.339700000000001","1.0","-7.3414","1.0","-7.3437","1.0","-7.338900000000001","1.0","-7.3359000000000005","1.0","-7.3437","1.0","-7.338900000000001","1.0","-7.3359000000000005","1.0"
"210","-7.3192","1.0","-7.3316","1.0","-7.3316","1.0","-7.3354","1.0","-7.339300000000001","1.0","-7.339300000000001","1.0","-7.3354","1.0","-7.339300000000001","1.0","-7.339300000000001","1.0","-7.335500000000001","1.0","-7.341200000000001","1.0","-7.339","1.0","-7.3437","1.0","-7.3356","1.0","-7.3386000000000005","1.0","-7.3437","1.0","-7.3356","1.0","-7.3386000000000005","1.0","-7.335500000000001","1.0","-7.339","1.0","-7.341200000000001","1.0","-7.3437","1.0","-7.3386000000000005","1.0","-7.3356","1.0","-7.3437","1.0","-7.3386000000000005","1.0","-7.3356","1.0"
"211","-7.3186","1.0","-7.3273","1.0","-7.3273","1.0","-7.3281","1.0","-7.3362","1.0","-7.3362","1.0","-7.3281","1.0","-7.3362","1.0","-7.3362","1.0","-7.3273","1.0","-7.3188","1.0","-7.3194","1.0","-7.3177","1.0","-7.3244","1.0","-7.3260000000000005","1.0","-7.3177","1.0","-7.3243","1.0","-7.3260000000000005","1.0","-7.3273","1.0","-7.3194","1.0","-7.3188","1.0","-7.3177","1.0","-7.3260000000000005","1.0","-7.3243","1.0","-7.3177","1.0","-7.3260000000000005","1.0","-7.3244","1.0"
"212","-7.3186","1.0","-7.3269","1.0","-7.3269","1.0","-7.327100000000001","1.0","-7.3359000000000005","1.0","-7.3359000000000005","1.0","-7.327100000000001","1.0","-7.3359000000000005","1.0","-7.3359000000000005","1.0","-7.327100000000001","1.0","-7.3186","1.0","-7.319100000000001","1.0","-7.3169","1.0","-7.324","1.0","-7.3257","1.0","-7.316800000000001","1.0","-7.324","1.0","-7.3257","1.0","-7.327100000000001","1.0","-7.319100000000001","1.0","-7.3186","1.0","-7.316800000000001","1.0","-7.3257","1.0","-7.324","1.0","-7.3169","1.0","-7.3257","1.0","-7.324","1.0"
"213","-7.3181","1.0","-7.2874","1.0","-7.2874","1.0","-7.2842","1.0","-7.2984","1.0","-7.2984","1.0","-7.2842","1.0","-7.2984","1.0","-7.2984","1.0","-7.2624","1.0","-7.3097","1.0","-7.3145","1.0","-7.3136","1.0","-7.3179","1.0","-7.3161000000000005","1.0","-7.3135","1.0","-7.3179","1.0","-7.3161000000000005","1.0","-7.2624","1.0","-7.3145","1.0","-7.3097","1.0","-7.3135","1.0","-7.3161000000000005","1.0","-7.3179","1.0","-7.3136","1.0","-7.3161000000000005","1.0","-7.3179","1.0"
"214","-7.3181","1.0","-7.2865","1.0","-7.2865","1.0","-7.2818000000000005","1.0","-7.2982000000000005","1.0","-7.2981","1.0","-7.2818000000000005","1.0","-7.2981","1.0","-7.2982000000000005","1.0","-7.2617","1.0","-7.309200000000001","1.0","-7.3143","1.0","-7.3124","1.0","-7.3177","1.0","-7.3158","1.0","-7.3124","1.0","-7.3177","1.0","-7.3158","1.0","-7.2617","1.0","-7.3143","1.0","-7.309200000000001","1.0","-7.3124","1.0","-7.3158","1.0","-7.3177","1.0","-7.3124","1.0","-7.3158","1.0","-7.3177","1.0"
"215","-7.2525","1.0","-7.2599","1.0","-7.2599","1.0","-7.2578000000000005","1.0","-7.266500000000001","1.0","-7.266500000000001","1.0","-7.2578000000000005","1.0","-7.266500000000001","1.0","-7.266500000000001","1.0","-7.2538","1.0","-7.2675","1.0","-7.2645","1.0","-7.262300000000001","1.0","-7.2875000000000005","1.0","-7.287100000000001","1.0","-7.262300000000001","1.0","-7.2875000000000005","1.0","-7.2872","1.0","-7.2538","1.0","-7.2645","1.0","-7.2675","1.0","-7.262300000000001","1.0","-7.2872","1.0","-7.2875000000000005","1.0","-7.262300000000001","1.0","-7.287100000000001","1.0","-7.2875000000000005","1.0"
"216","-7.2525","1.0","-7.2596","1.0","-7.2596","1.0","-7.2571","1.0","-7.2655","1.0","-7.2655","1.0","-7.2571","1.0","-7.2655","1.0","-7.2655","1.0","-7.2536000000000005","1.0","-7.2672","1.0","-7.264","1.0","-7.2613","1.0","-7.2863","1.0","-7.2855","1.0","-7.2613","1.0","-7.2863","1.0","-7.2855","1.0","-7.2536000000000005","1.0","-7.2641","1.0","-7.2672","1.0","-7.2613","1.0","-7.2855","1.0","-7.2863","1.0","-7.2613","1.0","-7.2855","1.0","-7.2863","1.0"
"217","-7.252","1.0","-7.2538","1.0","-7.2538","1.0","-7.2504","1.0","-7.2537","1.0","-7.2537","1.0","-7.2504","1.0","-7.2537","1.0","-7.2537","1.0","-7.2522","1.0","-7.2519","1.0","-7.2499","1.0","-7.2504","1.0","-7.252800000000001","1.0","-7.250100000000001","1.0","-7.2504","1.0","-7.252800000000001","1.0","-7.250100000000001","1.0","-7.2522","1.0","-7.2499","1.0","-7.2519","1.0","-7.2504","1.0","-7.250100000000001","1.0","-7.252800000000001","1.0","-7.2504","1.0","-7.250100000000001","1.0","-7.252800000000001","1.0"
"218","-7.252","1.0","-7.2536000000000005","1.0","-7.2536000000000005","1.0","-7.2498000000000005","1.0","-7.2534","1.0","-7.2534","1.0","-7.2498000000000005","1.0","-7.2534","1.0","-7.2534","1.0","-7.2517000000000005","1.0","-7.2514","1.0","-7.2497","1.0","-7.2498000000000005","1.0","-7.2523","1.0","-7.2497","1.0","-7.2498000000000005","1.0","-7.2523","1.0","-7.2497","1.0","-7.2517000000000005","1.0","-7.2497","1.0","-7.2514","1.0","-7.2498000000000005","1.0","-7.2497","1.0","-7.2523","1.0","-7.2498000000000005","1.0","-7.2497","1.0","-7.2523","1.0"
"219","-7.2455","1.0","-7.2495","1.0","-7.2495","1.0","-7.2457","1.0","-7.2516","1.0","-7.2516","1.0","-7.2457","1.0","-7.2516","1.0","-7.2516","1.0","-7.2507","1.0","-7.2434","1.0","-7.2381","1.0","-7.2473","1.0","-7.2496","1.0","-7.246300000000001","1.0","-7.2474","1.0","-7.2496","1.0","-7.246300000000001","1.0","-7.2507","1.0","-7.2381","1.0","-7.2434","1.0","-7.2474","1.0","-7.246300000000001","1.0","-7.2496","1.0","-7.2473","1.0","-7.246300000000001","1.0","-7.2496","1.0"
"220","-7.2455","1.0","-7.2494000000000005","1.0","-7.2494000000000005","1.0","-7.2452000000000005","1.0","-7.2514","1.0","-7.2514","1.0","-7.2452000000000005","1.0","-7.2514","1.0","-7.2514","1.0","-7.250100000000001","1.0","-7.2434","1.0","-7.2377","1.0","-7.2469","1.0","-7.2494000000000005","1.0","-7.2458","1.0","-7.2469","1.0","-7.2493","1.0","-7.2458","1.0","-7.250100000000001","1.0","-7.2377","1.0","-7.2434","1.0","-7.2469","1.0","-7.2458","1.0","-7.2493","1.0","-7.2469","1.0","-7.2458","1.0","-7.2494000000000005","1.0"
"221","-7.242500000000001","1.0","-7.1987000000000005","1.0","-7.1987000000000005","1.0","-7.2330000000000005","1.0","-7.237","1.0","-7.237","1.0","-7.2330000000000005","1.0","-7.237","1.0","-7.237","1.0","-7.2067000000000005","1.0","-7.2388","1.0","-7.2374","1.0","-7.2422","1.0","-7.2445","1.0","-7.2455","1.0","-7.2422","1.0","-7.2446","1.0","-7.2455","1.0","-7.2067000000000005","1.0","-7.2374","1.0","-7.2388","1.0","-7.2422","1.0","-7.2455","1.0","-7.2446","1.0","-7.2422","1.0","-7.2455","1.0","-7.2445","1.0"
"222","-7.242500000000001","1.0","-7.1967","1.0","-7.1967","1.0","-7.2312","1.0","-7.2366","1.0","-7.2366","1.0","-7.2312","1.0","-7.2366","1.0","-7.2366","1.0","-7.2055","1.0","-7.2385","1.0","-7.2366","1.0","-7.2417","1.0","-7.2441","1.0","-7.2451","1.0","-7.2417","1.0","-7.2441","1.0","-7.2451","1.0","-7.2055","1.0","-7.2366","1.0","-7.2385","1.0","-7.2417","1.0","-7.2451","1.0","-7.2441","1.0","-7.2417","1.0","-7.2451","1.0","-7.2441","1.0"
"223","-6.8347","1.0","-6.9836","1.0","-6.9836","1.0","-7.0058","1.0","-7.1348","1.0","-7.1347000000000005","1.0","-7.0058","1.0","-7.1347000000000005","1.0","-7.1348","1.0","-6.9831","1.0","-7.1196","1.0","-7.1146","1.0","-7.1374","1.0","-7.218","1.0","-7.2188","1.0","-7.1374","1.0","-7.218","1.0","-7.2188","1.0","-6.9831","1.0","-7.1146","1.0","-7.1196","1.0","-7.1374","1.0","-7.2188","1.0","-7.218","1.0","-7.1374","1.0","-7.2188","1.0","-7.218","1.0"
"224","-6.8347","1.0","-6.9789","1.0","-6.9789","1.0","-6.9998000000000005","1.0","-7.1295","1.0","-7.1295","1.0","-6.9998000000000005","1.0","-7.1295","1.0","-7.1295","1.0","-6.9804","1.0","-7.1183000000000005","1.0","-7.1096","1.0","-7.1322","1.0","-7.216600000000001","1.0","-7.2165","1.0","-7.1322","1.0","-7.216600000000001","1.0","-7.2165","1.0","-6.9804","1.0","-7.1096","1.0","-7.1183000000000005","1.0","-7.1322","1.0","-7.2165","1.0","-7.216600000000001","1.0","-7.1322","1.0","-7.2165","1.0","-7.216600000000001","1.0"
"225","-5.1466","1.0","-5.124","1.0","-5.124","1.0","-5.1272","1.0","-5.1183","1.0","-5.1184","1.0","-5.1272","1.0","-5.1184","1.0","-5.1183","1.0","-5.1414","1.0","-5.1194","1.0","-5.12","1.0","-5.1225","1.0","-5.1131","1.0","-5.1162","1.0","-5.1225","1.0","-5.1132","1.0","-5.116","1.0","-5.1414","1.0","-5.12","1.0","-5.1194","1.0","-5.1225","1.0","-5.116","1.0","-5.1132","1.0","-5.1225","1.0","-5.1162","1.0","-5.1131","1.0"
"226","-5.1466","1.0","-5.1238","1.0","-5.1238","1.0","-5.1211","1.0","-5.1152","1.0","-5.1154","1.0","-5.1211","1.0","-5.1154","1.0","-5.1152","1.0","-5.1413","1.0","-5.1193","1.0","-5.1198","1.0","-5.1176","1.0","-5.1107","1.0","-5.1124","1.0","-5.1176","1.0","-5.1108","1.0","-5.1122","1.0","-5.1413","1.0","-5.1198","1.0","-5.1193","1.0","-5.1176","1.0","-5.1122","1.0","-5.1108","1.0","-5.1176","1.0","-5.1124","1.0","-5.1107","1.0"
"227","-5.126","1.0","-5.1074","1.0","-5.1074","1.0","-5.1111","1.0","-5.1029","1.0","-5.103","1.0","-5.1111","1.0","-5.103","1.0","-5.1029","1.0","-5.1312","1.0","-5.1117","1.0","-5.1112","1.0","-5.1145","1.0","-5.1074","1.0","-5.1061","1.0","-5.1146","1.0","-5.1075","1.0","-5.106","1.0","-5.1312","1.0","-5.1112","1.0","-5.1117","1.0","-5.1146","1.0","-5.106","1.0","-5.1075","1.0","-5.1145","1.0","-5.1061","1.0","-5.1074","1.0"
