"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"181","-10.392199999999999","1.0","-10.395999999999999","1.0","-10.3962","1.0","-10.394599999999999","1.0","-10.3943","1.0","-10.3943","1.0","-10.3944","1.0","-10.394","1.0","-10.3941","1.0","-10.3903","1.0","-10.396899999999999","1.0","-10.3927","1.0","-10.3933","1.0","-10.392999999999999","1.0","-10.3935","1.0","-10.3934","1.0","-10.3929","1.0","-10.3936","1.0","-10.3902","1.0","-10.3928","1.0","-10.396899999999999","1.0","-10.3934","1.0","-10.3936","1.0","-10.3929","1.0","-10.3933","1.0","-10.3935","1.0","-10.392999999999999","1.0"
"182","-10.392199999999999","1.0","-10.396099999999999","1.0","-10.395999999999999","1.0","-10.3948","1.0","-10.3944","1.0","-10.3944","1.0","-10.394599999999999","1.0","-10.3943","1.0","-10.3943","1.0","-10.3902","1.0","-10.396899999999999","1.0","-10.3926","1.0","-10.392199999999999","1.0","-10.392199999999999","1.0","-10.3916","1.0","-10.3921","1.0","-10.392","1.0","-10.3917","1.0","-10.3903","1.0","-10.3925","1.0","-10.396899999999999","1.0","-10.3921","1.0","-10.3917","1.0","-10.3921","1.0","-10.392199999999999","1.0","-10.3916","1.0","-10.392","1.0"
"183","-10.3843","1.0","-10.390699999999999","1.0","-10.3906","1.0","-10.393799999999999","1.0","-10.3939","1.0","-10.3939","1.0","-10.394","1.0","-10.3941","1.0","-10.3941","1.0","-10.386199999999999","1.0","-10.3897","1.0","-10.3928","1.0","-10.3901","1.0","-10.391","1.0","-10.3904","1.0","-10.3901","1.0","-10.391","1.0","-10.3902","1.0","-10.3863","1.0","-10.3927","1.0","-10.3898","1.0","-10.3901","1.0","-10.3903","1.0","-10.3909","1.0","-10.3902","1.0","-10.3903","1.0","-10.3911","1.0"
"184","-10.3843","1.0","-10.3906","1.0","-10.390699999999999","1.0","-10.3903","1.0","-10.3925","1.0","-10.3925","1.0","-10.3903","1.0","-10.3925","1.0","-10.3925","1.0","-10.3863","1.0","-10.3898","1.0","-10.3924","1.0","-10.3882","1.0","-10.389","1.0","-10.3888","1.0","-10.3883","1.0","-10.3891","1.0","-10.3888","1.0","-10.386199999999999","1.0","-10.3926","1.0","-10.3897","1.0","-10.3883","1.0","-10.3887","1.0","-10.3891","1.0","-10.3882","1.0","-10.3889","1.0","-10.389","1.0"
"185","-10.3454","1.0","-10.341999999999999","1.0","-10.341999999999999","1.0","-10.3417","1.0","-10.3385","1.0","-10.3384","1.0","-10.3414","1.0","-10.338199999999999","1.0","-10.338199999999999","1.0","-10.341199999999999","1.0","-10.3391","1.0","-10.3398","1.0","-10.3391","1.0","-10.3372","1.0","-10.3376","1.0","-10.3391","1.0","-10.3371","1.0","-10.337399999999999","1.0","-10.341199999999999","1.0","-10.3398","1.0","-10.339","1.0","-10.3392","1.0","-10.3377","1.0","-10.3372","1.0","-10.3391","1.0","-10.337399999999999","1.0","-10.3372","1.0"
"186","-10.3454","1.0","-10.341999999999999","1.0","-10.341999999999999","1.0","-10.3413","1.0","-10.3379","1.0","-10.3379","1.0","-10.3416","1.0","-10.338099999999999","1.0","-10.338199999999999","1.0","-10.341199999999999","1.0","-10.339","1.0","-10.3398","1.0","-10.3391","1.0","-10.3372","1.0","-10.337299999999999","1.0","-10.3392","1.0","-10.3372","1.0","-10.3376","1.0","-10.341199999999999","1.0","-10.3398","1.0","-10.3391","1.0","-10.3391","1.0","-10.337399999999999","1.0","-10.3371","1.0","-10.3391","1.0","-10.3375","1.0","-10.3372","1.0"
"187","-10.3311","1.0","-10.3348","1.0","-10.3348","1.0","-10.333","1.0","-10.332099999999999","1.0","-10.3322","1.0","-10.3333","1.0","-10.331999999999999","1.0","-10.3319","1.0","-10.3337","1.0","-10.335899999999999","1.0","-10.3354","1.0","-10.3341","1.0","-10.3342","1.0","-10.3342","1.0","-10.334399999999999","1.0","-10.334","1.0","-10.3345","1.0","-10.333599999999999","1.0","-10.3353","1.0","-10.335799999999999","1.0","-10.334399999999999","1.0","-10.334399999999999","1.0","-10.3342","1.0","-10.3345","1.0","-10.3346","1.0","-10.3339","1.0"
"188","-10.3311","1.0","-10.3348","1.0","-10.3348","1.0","-10.333","1.0","-10.3317","1.0","-10.3317","1.0","-10.332699999999999","1.0","-10.331999999999999","1.0","-10.3319","1.0","-10.333499999999999","1.0","-10.335799999999999","1.0","-10.3353","1.0","-10.3345","1.0","-10.333599999999999","1.0","-10.3346","1.0","-10.3341","1.0","-10.3339","1.0","-10.333599999999999","1.0","-10.333599999999999","1.0","-10.3354","1.0","-10.335899999999999","1.0","-10.3342","1.0","-10.3338","1.0","-10.333599999999999","1.0","-10.3341","1.0","-10.333599999999999","1.0","-10.3338","1.0"
"189","-10.3285","1.0","-10.3285","1.0","-10.3285","1.0","-10.328999999999999","1.0","-10.3316","1.0","-10.3316","1.0","-10.328899999999999","1.0","-10.3314","1.0","-10.331299999999999","1.0","-10.3317","1.0","-10.3332","1.0","-10.3333","1.0","-10.3323","1.0","-10.332799999999999","1.0","-10.3338","1.0","-10.332099999999999","1.0","-10.3331","1.0","-10.3342","1.0","-10.3319","1.0","-10.333499999999999","1.0","-10.3333","1.0","-10.3323","1.0","-10.334299999999999","1.0","-10.3329","1.0","-10.332099999999999","1.0","-10.3342","1.0","-10.3332","1.0"
"190","-10.3285","1.0","-10.3278","1.0","-10.3278","1.0","-10.3279","1.0","-10.331199999999999","1.0","-10.331199999999999","1.0","-10.328","1.0","-10.3314","1.0","-10.331299999999999","1.0","-10.3317","1.0","-10.3332","1.0","-10.3333","1.0","-10.3314","1.0","-10.3326","1.0","-10.333499999999999","1.0","-10.3317","1.0","-10.333","1.0","-10.3337","1.0","-10.3318","1.0","-10.3331","1.0","-10.3331","1.0","-10.3315","1.0","-10.3334","1.0","-10.3329","1.0","-10.3318","1.0","-10.3337","1.0","-10.3331","1.0"
"191","-10.3272","1.0","-10.3285","1.0","-10.3285","1.0","-10.3273","1.0","-10.328899999999999","1.0","-10.3288","1.0","-10.327499999999999","1.0","-10.3291","1.0","-10.3291","1.0","-10.3318","1.0","-10.3303","1.0","-10.3304","1.0","-10.3316","1.0","-10.3331","1.0","-10.331299999999999","1.0","-10.3319","1.0","-10.332699999999999","1.0","-10.3317","1.0","-10.3317","1.0","-10.330599999999999","1.0","-10.330499999999999","1.0","-10.3316","1.0","-10.3315","1.0","-10.332799999999999","1.0","-10.3319","1.0","-10.3317","1.0","-10.332699999999999","1.0"
"192","-10.3272","1.0","-10.3278","1.0","-10.3278","1.0","-10.327","1.0","-10.3286","1.0","-10.3286","1.0","-10.3268","1.0","-10.3284","1.0","-10.3284","1.0","-10.3317","1.0","-10.3303","1.0","-10.330499999999999","1.0","-10.3316","1.0","-10.333","1.0","-10.3316","1.0","-10.331199999999999","1.0","-10.3326","1.0","-10.331199999999999","1.0","-10.3315","1.0","-10.3304","1.0","-10.3301","1.0","-10.3314","1.0","-10.3314","1.0","-10.332699999999999","1.0","-10.331199999999999","1.0","-10.331199999999999","1.0","-10.3325","1.0"
"193","-9.2235","1.0","-9.0825","1.0","-9.0825","1.0","-9.0742","1.0","-8.9365","1.0","-8.9365","1.0","-9.0742","1.0","-8.9365","1.0","-8.9365","1.0","-9.0892","1.0","-8.9539","1.0","-8.9488","1.0","-8.9435","1.0","-8.8146","1.0","-8.8057","1.0","-8.9435","1.0","-8.8146","1.0","-8.8057","1.0","-9.0892","1.0","-8.9488","1.0","-8.9539","1.0","-8.9435","1.0","-8.8057","1.0","-8.8146","1.0","-8.9435","1.0","-8.8057","1.0","-8.8146","1.0"
"194","-9.2235","1.0","-9.0813","1.0","-9.0813","1.0","-9.0719","1.0","-8.9337","1.0","-8.9337","1.0","-9.0719","1.0","-8.9337","1.0","-8.9337","1.0","-9.0875","1.0","-8.9534","1.0","-8.9456","1.0","-8.9408","1.0","-8.812","1.0","-8.8015","1.0","-8.9408","1.0","-8.812","1.0","-8.8016","1.0","-9.0875","1.0","-8.9456","1.0","-8.9534","1.0","-8.9408","1.0","-8.8016","1.0","-8.812","1.0","-8.9408","1.0","-8.8015","1.0","-8.812","1.0"
"195","-8.611","1.0","-8.7688","1.0","-8.7688","1.0","-8.7363","1.0","-8.6285","1.0","-8.6286","1.0","-8.7363","1.0","-8.6286","1.0","-8.6285","1.0","-8.7863","1.0","-8.651299999999999","1.0","-8.6577","1.0","-8.648","1.0","-8.5195","1.0","-8.5307","1.0","-8.648","1.0","-8.5195","1.0","-8.5307","1.0","-8.7863","1.0","-8.6577","1.0","-8.6512","1.0","-8.648","1.0","-8.5307","1.0","-8.5195","1.0","-8.648","1.0","-8.5307","1.0","-8.5195","1.0"
"196","-8.610899999999999","1.0","-8.7674","1.0","-8.7674","1.0","-8.7335","1.0","-8.6249","1.0","-8.6249","1.0","-8.7335","1.0","-8.6249","1.0","-8.6249","1.0","-8.7843","1.0","-8.647","1.0","-8.6573","1.0","-8.645","1.0","-8.5143","1.0","-8.5279","1.0","-8.645","1.0","-8.5143","1.0","-8.528","1.0","-8.7843","1.0","-8.657399999999999","1.0","-8.647","1.0","-8.645","1.0","-8.528","1.0","-8.5143","1.0","-8.645","1.0","-8.5279","1.0","-8.5143","1.0"
"197","-8.5898","1.0","-8.482","1.0","-8.482","1.0","-8.4787","1.0","-8.6042","1.0","-8.6042","1.0","-8.4787","1.0","-8.6042","1.0","-8.6042","1.0","-8.4678","1.0","-8.6404","1.0","-8.6472","1.0","-8.6134","1.0","-8.5072","1.0","-8.5189","1.0","-8.6134","1.0","-8.5072","1.0","-8.5188","1.0","-8.4678","1.0","-8.6472","1.0","-8.6404","1.0","-8.6134","1.0","-8.5188","1.0","-8.5073","1.0","-8.6134","1.0","-8.5188","1.0","-8.5072","1.0"
"198","-8.5898","1.0","-8.4797","1.0","-8.4797","1.0","-8.4763","1.0","-8.6007","1.0","-8.6007","1.0","-8.4763","1.0","-8.6007","1.0","-8.6007","1.0","-8.465","1.0","-8.6364","1.0","-8.6465","1.0","-8.6102","1.0","-8.5019","1.0","-8.5156","1.0","-8.6102","1.0","-8.502","1.0","-8.5156","1.0","-8.465","1.0","-8.6465","1.0","-8.6364","1.0","-8.6102","1.0","-8.5156","1.0","-8.502","1.0","-8.6102","1.0","-8.5156","1.0","-8.5019","1.0"
"199","-8.5391","1.0","-8.4091","1.0","-8.4091","1.0","-8.4519","1.0","-8.3907","1.0","-8.3907","1.0","-8.4519","1.0","-8.3907","1.0","-8.3907","1.0","-8.428","1.0","-8.3838","1.0","-8.3863","1.0","-8.4024","1.0","-8.4984","1.0","-8.4839","1.0","-8.4024","1.0","-8.4984","1.0","-8.4839","1.0","-8.428","1.0","-8.3862","1.0","-8.3838","1.0","-8.4023","1.0","-8.4839","1.0","-8.4984","1.0","-8.4023","1.0","-8.4839","1.0","-8.4984","1.0"
"200","-8.5391","1.0","-8.4072","1.0","-8.4072","1.0","-8.4483","1.0","-8.3885","1.0","-8.3885","1.0","-8.4483","1.0","-8.3885","1.0","-8.3885","1.0","-8.4263","1.0","-8.3838","1.0","-8.3862","1.0","-8.4022","1.0","-8.4954","1.0","-8.4792","1.0","-8.4022","1.0","-8.4954","1.0","-8.4792","1.0","-8.4263","1.0","-8.3862","1.0","-8.3838","1.0","-8.4023","1.0","-8.4792","1.0","-8.4954","1.0","-8.4022","1.0","-8.4792","1.0","-8.4954","1.0"
"201","-8.3977","1.0","-8.3848","1.0","-8.3849","1.0","-8.3899","1.0","-8.3808","1.0","-8.3808","1.0","-8.3897","1.0","-8.3807","1.0","-8.3808","1.0","-8.3927","1.0","-8.378","1.0","-8.3756","1.0","-8.373","1.0","-8.378","1.0","-8.3828","1.0","-8.373","1.0","-8.378","1.0","-8.3827","1.0","-8.3927","1.0","-8.3756","1.0","-8.378","1.0","-8.373","1.0","-8.3827","1.0","-8.378","1.0","-8.373","1.0","-8.3827","1.0","-8.378","1.0"
"202","-8.3977","1.0","-8.3848","1.0","-8.3848","1.0","-8.3896","1.0","-8.3806","1.0","-8.3806","1.0","-8.3898","1.0","-8.3807","1.0","-8.3806","1.0","-8.3926","1.0","-8.3779","1.0","-8.375","1.0","-8.3722","1.0","-8.377","1.0","-8.3823","1.0","-8.3722","1.0","-8.377","1.0","-8.3823","1.0","-8.3927","1.0","-8.3749","1.0","-8.378","1.0","-8.3722","1.0","-8.3823","1.0","-8.377","1.0","-8.3722","1.0","-8.3823","1.0","-8.377","1.0"
"203","-8.3703","1.0","-8.3668","1.0","-8.3667","1.0","-8.3682","1.0","-8.3694","1.0","-8.3694","1.0","-8.3682","1.0","-8.3694","1.0","-8.3694","1.0","-8.3663","1.0","-8.3672","1.0","-8.3685","1.0","-8.3672","1.0","-8.3733","1.0","-8.3725","1.0","-8.3672","1.0","-8.3733","1.0","-8.3725","1.0","-8.3662","1.0","-8.3685","1.0","-8.3671","1.0","-8.3673","1.0","-8.3725","1.0","-8.3733","1.0","-8.3673","1.0","-8.3725","1.0","-8.3733","1.0"
"204","-8.3702","1.0","-8.3666","1.0","-8.3667","1.0","-8.3676","1.0","-8.3688","1.0","-8.3688","1.0","-8.3675","1.0","-8.3687","1.0","-8.3687","1.0","-8.3656","1.0","-8.366999999999999","1.0","-8.3684","1.0","-8.3668","1.0","-8.3725","1.0","-8.3721","1.0","-8.3668","1.0","-8.3725","1.0","-8.3721","1.0","-8.3656","1.0","-8.3684","1.0","-8.3671","1.0","-8.3668","1.0","-8.3721","1.0","-8.3725","1.0","-8.3668","1.0","-8.3721","1.0","-8.3725","1.0"
"205","-8.361","1.0","-8.362","1.0","-8.3621","1.0","-8.364","1.0","-8.3644","1.0","-8.3644","1.0","-8.364","1.0","-8.3644","1.0","-8.3644","1.0","-8.3603","1.0","-8.3605","1.0","-8.3591","1.0","-8.3615","1.0","-8.3708","1.0","-8.3666","1.0","-8.3615","1.0","-8.3707","1.0","-8.3666","1.0","-8.3604","1.0","-8.359","1.0","-8.3607","1.0","-8.3614","1.0","-8.3666","1.0","-8.3707","1.0","-8.3614","1.0","-8.3666","1.0","-8.3707","1.0"
"206","-8.360899999999999","1.0","-8.362","1.0","-8.3614","1.0","-8.3634","1.0","-8.364","1.0","-8.3641","1.0","-8.3635","1.0","-8.364","1.0","-8.3641","1.0","-8.3604","1.0","-8.36","1.0","-8.3589","1.0","-8.361","1.0","-8.3704","1.0","-8.3653","1.0","-8.361","1.0","-8.3704","1.0","-8.3652","1.0","-8.3603","1.0","-8.359","1.0","-8.36","1.0","-8.361","1.0","-8.3653","1.0","-8.3704","1.0","-8.361","1.0","-8.3653","1.0","-8.3704","1.0"
"207","-8.3508","1.0","-8.3614","1.0","-8.3619","1.0","-8.3571","1.0","-8.338799999999999","1.0","-8.338799999999999","1.0","-8.3571","1.0","-8.338799999999999","1.0","-8.3387","1.0","-8.3548","1.0","-8.3605","1.0","-8.3515","1.0","-8.3457","1.0","-8.3629","1.0","-8.3625","1.0","-8.3457","1.0","-8.3628","1.0","-8.3624","1.0","-8.3547","1.0","-8.3515","1.0","-8.3603","1.0","-8.3457","1.0","-8.3624","1.0","-8.3629","1.0","-8.3457","1.0","-8.3624","1.0","-8.3629","1.0"
"208","-8.3508","1.0","-8.3613","1.0","-8.3614","1.0","-8.3567","1.0","-8.3365","1.0","-8.3366","1.0","-8.3567","1.0","-8.3366","1.0","-8.3365","1.0","-8.3546","1.0","-8.3592","1.0","-8.3461","1.0","-8.3442","1.0","-8.362","1.0","-8.3619","1.0","-8.3442","1.0","-8.362","1.0","-8.362","1.0","-8.3547","1.0","-8.3461","1.0","-8.3592","1.0","-8.3442","1.0","-8.362","1.0","-8.3619","1.0","-8.3442","1.0","-8.362","1.0","-8.362","1.0"
"209","-8.2857","1.0","-8.2827","1.0","-8.2826","1.0","-8.2862","1.0","-8.2968","1.0","-8.2967","1.0","-8.2861","1.0","-8.2967","1.0","-8.2968","1.0","-8.284","1.0","-8.3187","1.0","-8.2937","1.0","-8.2964","1.0","-8.2841","1.0","-8.2994","1.0","-8.2964","1.0","-8.2841","1.0","-8.2993","1.0","-8.2839","1.0","-8.2939","1.0","-8.3187","1.0","-8.2964","1.0","-8.2993","1.0","-8.2841","1.0","-8.2964","1.0","-8.2994","1.0","-8.2841","1.0"
"210","-8.2857","1.0","-8.2825","1.0","-8.2826","1.0","-8.2856","1.0","-8.2916","1.0","-8.2915","1.0","-8.2857","1.0","-8.2915","1.0","-8.2916","1.0","-8.2838","1.0","-8.3178","1.0","-8.2937","1.0","-8.2942","1.0","-8.2831","1.0","-8.2986","1.0","-8.2942","1.0","-8.2831","1.0","-8.2985","1.0","-8.2839","1.0","-8.2935","1.0","-8.3178","1.0","-8.2942","1.0","-8.2985","1.0","-8.2831","1.0","-8.2942","1.0","-8.2985","1.0","-8.2831","1.0"
"211","-8.2728","1.0","-8.2725","1.0","-8.2726","1.0","-8.275","1.0","-8.2844","1.0","-8.2844","1.0","-8.2751","1.0","-8.2844","1.0","-8.2843","1.0","-8.2699","1.0","-8.2794","1.0","-8.2907","1.0","-8.2738","1.0","-8.2822","1.0","-8.2881","1.0","-8.2738","1.0","-8.2823","1.0","-8.2881","1.0","-8.2701","1.0","-8.2907","1.0","-8.2794","1.0","-8.2738","1.0","-8.2881","1.0","-8.2822","1.0","-8.2739","1.0","-8.2881","1.0","-8.2823","1.0"
"212","-8.2727","1.0","-8.2724","1.0","-8.2723","1.0","-8.2744","1.0","-8.2841","1.0","-8.2842","1.0","-8.2744","1.0","-8.2841","1.0","-8.2842","1.0","-8.2699","1.0","-8.2794","1.0","-8.2878","1.0","-8.2733","1.0","-8.2819","1.0","-8.287","1.0","-8.2733","1.0","-8.2818","1.0","-8.2869","1.0","-8.2698","1.0","-8.2878","1.0","-8.2794","1.0","-8.2733","1.0","-8.287","1.0","-8.2819","1.0","-8.2732","1.0","-8.2869","1.0","-8.2818","1.0"
"213","-8.2633","1.0","-8.2656","1.0","-8.2656","1.0","-8.264","1.0","-8.2711","1.0","-8.2711","1.0","-8.2639","1.0","-8.2711","1.0","-8.271","1.0","-8.2659","1.0","-8.272","1.0","-8.2847","1.0","-8.2695","1.0","-8.2775","1.0","-8.2698","1.0","-8.2695","1.0","-8.2775","1.0","-8.2697","1.0","-8.2658","1.0","-8.2846","1.0","-8.2719","1.0","-8.2695","1.0","-8.2697","1.0","-8.2774","1.0","-8.2694","1.0","-8.2698","1.0","-8.2774","1.0"
"214","-8.2633","1.0","-8.2655","1.0","-8.2655","1.0","-8.2635","1.0","-8.2707","1.0","-8.2707","1.0","-8.2636","1.0","-8.2708","1.0","-8.2708","1.0","-8.2653","1.0","-8.2717","1.0","-8.2845","1.0","-8.2688","1.0","-8.2764","1.0","-8.2684","1.0","-8.2688","1.0","-8.2764","1.0","-8.2683","1.0","-8.2654","1.0","-8.2846","1.0","-8.2718","1.0","-8.2688","1.0","-8.2684","1.0","-8.2765","1.0","-8.2688","1.0","-8.2684","1.0","-8.2765","1.0"
"215","-8.2538","1.0","-8.2655","1.0","-8.2656","1.0","-8.2584","1.0","-8.2686","1.0","-8.2687","1.0","-8.2584","1.0","-8.2687","1.0","-8.2687","1.0","-8.2601","1.0","-8.2633","1.0","-8.2592","1.0","-8.2644","1.0","-8.2673","1.0","-8.2624","1.0","-8.2645","1.0","-8.2673","1.0","-8.2624","1.0","-8.26","1.0","-8.259","1.0","-8.2634","1.0","-8.2644","1.0","-8.2623","1.0","-8.2673","1.0","-8.2644","1.0","-8.2623","1.0","-8.2673","1.0"
"216","-8.2538","1.0","-8.2655","1.0","-8.2654","1.0","-8.2581","1.0","-8.2685","1.0","-8.2684","1.0","-8.258","1.0","-8.2684","1.0","-8.2684","1.0","-8.2599","1.0","-8.263","1.0","-8.2588","1.0","-8.2639","1.0","-8.2665","1.0","-8.262","1.0","-8.2639","1.0","-8.2665","1.0","-8.2619","1.0","-8.26","1.0","-8.2589","1.0","-8.2629","1.0","-8.264","1.0","-8.2621","1.0","-8.2664","1.0","-8.2639","1.0","-8.262","1.0","-8.2664","1.0"
"217","-8.0078","1.0","-8.1848","1.0","-8.1848","1.0","-8.1342","1.0","-8.2598","1.0","-8.2598","1.0","-8.1342","1.0","-8.2598","1.0","-8.2598","1.0","-8.1816","1.0","-8.2417","1.0","-8.2398","1.0","-8.2593","1.0","-8.2012","1.0","-8.193","1.0","-8.2593","1.0","-8.2012","1.0","-8.193","1.0","-8.1816","1.0","-8.2398","1.0","-8.2417","1.0","-8.2593","1.0","-8.193","1.0","-8.2012","1.0","-8.2593","1.0","-8.193","1.0","-8.2012","1.0"
"218","-8.0078","1.0","-8.1819","1.0","-8.1819","1.0","-8.131","1.0","-8.2586","1.0","-8.2587","1.0","-8.1309","1.0","-8.2587","1.0","-8.2586","1.0","-8.178","1.0","-8.2409","1.0","-8.2397","1.0","-8.2574","1.0","-8.1978","1.0","-8.1871","1.0","-8.2574","1.0","-8.1978","1.0","-8.1871","1.0","-8.178","1.0","-8.2398","1.0","-8.2409","1.0","-8.2574","1.0","-8.1871","1.0","-8.1978","1.0","-8.2574","1.0","-8.1871","1.0","-8.1978","1.0"
"219","-7.9384","1.0","-8.1017","1.0","-8.1017","1.0","-8.1216","1.0","-8.0394","1.0","-8.0394","1.0","-8.1216","1.0","-8.0394","1.0","-8.0393","1.0","-8.1118","1.0","-7.978","1.0","-7.9879","1.0","-8.0373","1.0","-8.1629","1.0","-8.1682","1.0","-8.0372","1.0","-8.163","1.0","-8.1682","1.0","-8.1118","1.0","-7.9879","1.0","-7.978","1.0","-8.0373","1.0","-8.1682","1.0","-8.163","1.0","-8.0373","1.0","-8.1682","1.0","-8.1629","1.0"
"220","-7.9384","1.0","-8.0997","1.0","-8.0997","1.0","-8.1161","1.0","-8.0337","1.0","-8.0337","1.0","-8.1161","1.0","-8.0337","1.0","-8.0337","1.0","-8.1113","1.0","-7.9731000000000005","1.0","-7.9855","1.0","-8.031","1.0","-8.1599","1.0","-8.1663","1.0","-8.031","1.0","-8.1598","1.0","-8.1664","1.0","-8.1113","1.0","-7.9855","1.0","-7.9731000000000005","1.0","-8.031","1.0","-8.1664","1.0","-8.1598","1.0","-8.031","1.0","-8.1663","1.0","-8.1599","1.0"
"221","-7.9192","1.0","-7.8094","1.0","-7.8094","1.0","-7.867100000000001","1.0","-8.0058","1.0","-8.0058","1.0","-7.866999999999999","1.0","-8.0058","1.0","-8.0058","1.0","-7.7949","1.0","-7.969200000000001","1.0","-7.9795","1.0","-7.9956","1.0","-8.158","1.0","-8.1652","1.0","-7.9956","1.0","-8.1581","1.0","-8.1652","1.0","-7.7949","1.0","-7.9795","1.0","-7.969200000000001","1.0","-7.9956","1.0","-8.1652","1.0","-8.1581","1.0","-7.995699999999999","1.0","-8.1652","1.0","-8.158","1.0"
"222","-7.9192","1.0","-7.804499999999999","1.0","-7.804499999999999","1.0","-7.8612","1.0","-8.0004","1.0","-8.0004","1.0","-7.8612","1.0","-8.0004","1.0","-8.0004","1.0","-7.792199999999999","1.0","-7.9643999999999995","1.0","-7.9788","1.0","-7.9895","1.0","-8.1539","1.0","-8.1625","1.0","-7.9894","1.0","-8.1538","1.0","-8.1626","1.0","-7.792199999999999","1.0","-7.9788","1.0","-7.9643999999999995","1.0","-7.9894","1.0","-8.1626","1.0","-8.1538","1.0","-7.9894","1.0","-8.1625","1.0","-8.1538","1.0"
"223","-7.309799999999999","1.0","-7.504","1.0","-7.504","1.0","-7.5303","1.0","-7.711499999999999","1.0","-7.711399999999999","1.0","-7.5304","1.0","-7.711399999999999","1.0","-7.711499999999999","1.0","-7.4992","1.0","-7.6912","1.0","-7.677099999999999","1.0","-7.708399999999999","1.0","-7.890000000000001","1.0","-7.877700000000001","1.0","-7.708399999999999","1.0","-7.889900000000001","1.0","-7.877800000000001","1.0","-7.4992","1.0","-7.677099999999999","1.0","-7.6912","1.0","-7.708399999999999","1.0","-7.877800000000001","1.0","-7.889900000000001","1.0","-7.708399999999999","1.0","-7.877700000000001","1.0","-7.890000000000001","1.0"
